6903;8841;"L                    RGL BKW-Regler       RBS S_AWU2(Funktion)       SYW Ausgang";2017;05;15;15;58;00;s;1.000000;;DH
6904;8842;"L                    RGL BKW-Regler       RBS AWU_Anti-Wind-Up       SYW Ausgang2";2017;05;15;15;58;00;s;0.000000;;D
6905;8843;"L                    RGL BKW-Regler       RBS VZ1-Test               SYW Ausgang";2017;05;15;15;58;00;s;0.000000;MW;D
6906;8844;"L                    RGL BKW-Regler       RBS AWU_Anti-Wind-Up       SYW Eingang2";2017;05;15;15;58;00;s;50.000000;MW;DH
6907;98;"M 16  UST Test                       20 Trafo 1                   SYW    P";2017;05;15;15;58;00;s;0.000000;MW;D
6908;8489;"A PIA O   TASE2                     ORG Watchdog BKW              SYW    BKW_MW";2017;05;15;15;58;00;s;57.000000;%;D
6911;6527;"P                                   ORG Blindleistung EWR         SYW    LF_SH3";2017;05;15;15;58;00;s;0.000000;ohne;D
6912;7233;"P WRE WHR Spiezmoos-Weiher          ORG Wasserhaushalt            MW     MW-123";2017;05;15;15;58;00;s;624.291016;m.ü.M;D
6917;9814;"V 132 UST Forsthaus             E01.Q01 GT                        MWV    P inv";2017;05;15;15;58;00;s;0.000000;MW;D
6918;9815;"V 132 UST Forsthaus             E01.Q02 DT GuD                    MWV    P inv";2017;05;15;15;58;00;s;0.000000;MW;D
6919;9816;"V 132 UST Forsthaus             E01.Q03 DT KVA                    MWV    P inv";2017;05;15;15;58;00;s;12.251530;MW;D
6922;8951;"V 50  UST Adelboden                 320 Trafo 1                   MWV    P";2017;05;15;15;58;00;s;-0.179857;MW;DI
6923;8952;"V 50  UST Adelboden                 320 Trafo 1                   MWV    Q";2017;05;15;15;58;00;s;-0.683796;MVar;DI
6924;8953;"V 50  UST Adelboden                 340 Trafo 2                   MWV    P";2017;05;15;15;58;00;s;-0.179857;MW;DI
6925;8954;"V 50  UST Adelboden                 340 Trafo 2                   MWV    Q";2017;05;15;15;58;00;s;-0.683796;MVar;DI
6926;8955;"M 16  UST Innergsteig                40 (Saanen)                  MWV    P";2017;05;15;15;58;00;s;0.000000;MW;D
6927;8956;"M 16  UST Innergsteig                40 (Saanen)                  MWV    Q";2017;05;15;15;58;00;s;0.000000;MVar;D
6928;9436;"M 16  UST Innergsteig               110 Generator 1               MWV    P";2017;05;15;15;58;00;s;0.000000;MW;D
6929;9437;"M 16  UST Innergsteig               110 Generator 1               MWV    Q";2017;05;15;15;58;00;s;0.080000;MVar;D
6930;9617;"A ALG O   KVA Thun                  ORG Notstrom-Diesel           MW     P";2017;05;15;15;58;00;s;0.000000;MW;D
6931;9005;"P WEH WHR Hagneck                   WHF Wehrfeld 1                KLAPPE 1";2017;05;15;15;58;00;s;438.030151;m.ü.M;D
6932;9006;"P WEH WHR Hagneck                   WHF Wehrfeld 1                KLAPPE 1";2017;05;15;15;58;00;s;0.000000;m;D
6933;9007;"P WEH WHR Hagneck                   WHF Wehrfeld 1                KLAPPE 1";2017;05;15;15;58;00;s;0.000000;m3/s;D
6934;9008;"P WEH WHR Hagneck                   WHF Wehrfeld 1                SEGMNT 1";2017;05;15;15;58;00;s;435.485413;m.ü.M;D
6935;9009;"P WEH WHR Hagneck                   WHF Wehrfeld 1                SEGMNT 1";2017;05;15;15;58;00;s;-0.016786;m;D
6936;9010;"P WEH WHR Hagneck                   WHF Wehrfeld 1                SEGMNT 1";2017;05;15;15;58;00;s;0.000000;m3/s;D
6937;9011;"P WEH WHR Hagneck                   WHF Wehrfeld 2                KLAPPE 2";2017;05;15;15;58;00;s;438.026611;m.ü.M;D
6938;9012;"P WEH WHR Hagneck                   WHF Wehrfeld 2                KLAPPE 2";2017;05;15;15;58;00;s;0.000000;m;D
6939;9013;"P WEH WHR Hagneck                   WHF Wehrfeld 2                KLAPPE 2";2017;05;15;15;58;00;s;0.000000;m3/s;D
6940;9014;"P WEH WHR Hagneck                   WHF Wehrfeld 2                SEGMNT 2";2017;05;15;15;58;00;s;435.482452;m.ü.M;D
6941;9015;"P WEH WHR Hagneck                   WHF Wehrfeld 2                SEGMNT 2";2017;05;15;15;58;00;s;-0.019138;m;D
6942;9016;"P WEH WHR Hagneck                   WHF Wehrfeld 2                SEGMNT 2";2017;05;15;15;58;00;s;0.000000;m3/s;D
6943;9017;"P WEH WHR Hagneck                   WHF Wehrfeld 3                KLAPPE 3";2017;05;15;15;58;00;s;438.023102;m.ü.M;D
6944;9018;"P WEH WHR Hagneck                   WHF Wehrfeld 3                KLAPPE 3";2017;05;15;15;58;00;s;0.000000;m;D
6945;9019;"P WEH WHR Hagneck                   WHF Wehrfeld 3                KLAPPE 3";2017;05;15;15;58;00;s;0.000000;m3/s;D
6946;9020;"P WEH WHR Hagneck                   WHF Wehrfeld 3                SEGMNT 3";2017;05;15;15;58;00;s;435.473541;m.ü.M;D
6947;9021;"P WEH WHR Hagneck                   WHF Wehrfeld 3                SEGMNT 3";2017;05;15;15;58;00;s;-0.026145;m;D
6948;9022;"P WEH WHR Hagneck                   WHF Wehrfeld 3                SEGMNT 3";2017;05;15;15;58;00;s;0.000000;m3/s;D
6949;9023;"P WEH WHR Hagneck                   WHF Wehrfeld 4                KLAPPE 4";2017;05;15;15;58;00;s;438.022980;m.ü.M;D
6950;9024;"P WEH WHR Hagneck                   WHF Wehrfeld 4                KLAPPE 4";2017;05;15;15;58;00;s;0.000000;m;D
6951;9025;"P WEH WHR Hagneck                   WHF Wehrfeld 4                KLAPPE 4";2017;05;15;15;58;00;s;0.000000;m3/s;D
6952;9026;"P WEH WHR Hagneck                   WHF Wehrfeld 4                SEGMNT 4";2017;05;15;15;58;00;s;435.482971;m.ü.M;D
6953;9027;"P WEH WHR Hagneck                   WHF Wehrfeld 4                SEGMNT 4";2017;05;15;15;58;00;s;-0.018436;m;D
6954;9028;"P WEH WHR Hagneck                   WHF Wehrfeld 4                SEGMNT 4";2017;05;15;15;58;00;s;0.000000;m3/s;D
6955;8996;"P WEH WHR Hagneck                   WHF Wehrfeld 1                KLAPPE 1";2017;05;15;15;58;00;s;0.000000;cm;D
6956;8997;"P WEH WHR Hagneck                   WHF Wehrfeld 2                KLAPPE 2";2017;05;15;15;58;00;s;0.000000;cm;D
6957;8998;"P WEH WHR Hagneck                   WHF Wehrfeld 3                KLAPPE 3";2017;05;15;15;58;00;s;0.000000;cm;D
6958;8999;"P WEH WHR Hagneck                   WHF Wehrfeld 4                KLAPPE 4";2017;05;15;15;58;00;s;0.000000;cm;D
6959;9000;"P WEH WHR Hagneck                   WHF Wehrfeld 1                SEGMNT 1";2017;05;15;15;58;00;s;-1.678555;cm;D
6960;9001;"P WEH WHR Hagneck                   WHF Wehrfeld 2                SEGMNT 2";2017;05;15;15;58;00;s;-1.913759;cm;D
6961;9002;"P WEH WHR Hagneck                   WHF Wehrfeld 3                SEGMNT 3";2017;05;15;15;58;00;s;-2.614478;cm;D
6962;9003;"P WEH WHR Hagneck                   WHF Wehrfeld 4                SEGMNT 4";2017;05;15;15;58;00;s;-1.843559;cm;D
6963;9029;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     QIstZufl";2017;05;15;15;58;00;s;233.016724;m3/s;D
6964;9030;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     HIstUW";2017;05;15;15;58;00;s;429.637695;m.ü.M;D
6965;9031;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     HIstOW";2017;05;15;15;58;00;s;437.794708;m.ü.M;D
6966;9032;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     HSollAut";2017;05;15;15;58;00;s;437.799988;m.ü.M;D
6967;9033;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     HSoll";2017;05;15;15;58;00;s;437.799988;m.ü.M;D
6968;9035;"A ALG O   KVA Thun                  ORG Netz KVA                  MW     P";2017;05;15;15;58;00;s;9.045320;MW;D
6969;9036;"A ALG O   KVA Thun                  ORG Netz KVA Eigenbedarf      MW     P";2017;05;15;15;58;00;s;1.875027;MW;D
6970;9040;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     PIstMAA";2017;05;15;15;58;00;s;16.216379;MW;D
6971;9041;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     QSollFPS";2017;05;15;15;58;00;s;5.800000;m3/s;D
6972;253;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     QIstFPS";2017;05;15;15;58;00;s;5.664855;m3/s;D
6973;9043;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     QSollAZE";2017;05;15;15;58;00;s;42.000000;m3/s;D
6974;9044;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     QIstAZE";2017;05;15;15;58;00;s;0.042881;m3/s;D
6975;9045;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     QSollMAA";2017;05;15;15;58;00;s;231.394455;m3/s;D
6976;9046;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     QIstMAA";2017;05;15;15;58;00;s;231.923248;m3/s;D
6977;9047;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     QSollWHR";2017;05;15;15;58;00;s;0.000000;m3/s;D
6978;9048;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      MW     QIstWHR";2017;05;15;15;58;00;s;0.000000;m3/s;D
6979;9060;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      SOL             Soll-Vorgabe";2017;05;15;15;58;00;s;437.769989;m.ü.M;D
6980;9061;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      SOL             Soll-Vorgabe";2017;05;15;15;58;00;s;37.000000;m3/s;DH
6981;9062;"P WRE WHR Hagneck                   ORG Wasserstandsregelung      SOL             Soll-Vorgabe";2017;05;15;15;58;00;s;3.500000;MW;D
6982;9052;"P WEH WHR Hagneck                   WHF Wehrfeld 1                SYW    Koten";2017;05;15;15;58;00;s;429.883209;m.ü.M;D
6983;9053;"P WEH WHR Hagneck                   WHF Wehrfeld 2                SYW    Koten";2017;05;15;15;58;00;s;429.880859;m.ü.M;D
6984;9054;"P WEH WHR Hagneck                   WHF Wehrfeld 3                SYW    Koten";2017;05;15;15;58;00;s;429.873840;m.ü.M;D
6985;9055;"P WEH WHR Hagneck                   WHF Wehrfeld 4                SYW    Koten";2017;05;15;15;58;00;s;429.881561;m.ü.M;D
6986;9977;"E OR  O   GVS-G DRM Kosthofen       ORG 5 bar                     MW     Temp";2017;05;15;15;58;00;s;25.711615;grd C;D
6987;9978;"E OR  O   GVS-G DRM Aarberg         ORG 5 bar                     MW     Temp";2017;05;15;15;58;00;s;26.292612;grd C;D
6990;1856;"A 0.4 O   RONT Freiburghaus                                       SOL             Soll-Vorgabe";2017;05;15;15;58;00;s;230.000000;V;D
6991;6017;"A 0.4 O   RONT Freiburghaus                                       SOL             Soll-Vorgabe";2017;05;15;15;58;00;s;228.000000;V;D
6992;10235;"A 0.4 O   ESR Lyssstr. ESR1                                       MW     P2";2017;05;15;15;58;00;s;-100.000000;kW;D
6993;10018;"E OR  O   ESB-G AM Linde            ORG 25 mbar                   MW     DruAusg";2017;05;15;15;58;00;s;24.559771;mbar;D
6994;10019;"E OR  O   ESB-G AM Schlösslistra    ORG 25 mbar                   MW     DruAusg";2017;05;15;15;58;00;s;24.431593;mbar;D
6995;10020;"E OR  O   ESB-G AM Mösli            ORG 25 mbar                   MW     DruAusg";2017;05;15;15;58;00;s;24.285105;mbar;D
6996;10022;"E OR  O   ESB-G AM Wasenstrasse     ORG 25 mbar                   MW     DruAusg";2017;05;15;15;58;00;s;24.404125;mbar;D
6997;10023;"E OR  O   ESB-G AM Zihlplatz        ORG 25 mbar                   MW     DruAusg";2017;05;15;15;58;00;s;24.413282;mbar;D
6998;10024;"E OR  O   ESB-G AM Falbringen       ORG 25 mbar                   MW     DruAusg";2017;05;15;15;58;00;s;27.144382;mbar;D
6999;10025;"E OR  O   ESB-G AM Stadtpark        ORG 25 mbar                   MW     DruAusg";2017;05;15;15;58;00;s;24.660482;mbar;D
7000;9929;"E OR  O   GVS-G AM Mühlau           ORG 5 bar                     MW     DruEing";2017;05;15;15;58;00;s;4.430976;bar;D
7001;9930;"E OR  O   GVS-G AM Arola            ORG 5 bar                     MW     DruEing";2017;05;15;15;58;00;s;4.406371;bar;D
7002;9931;"E OR  O   GVS-G DRM Aarberg         ORG 5 bar                     MW     DruAusg";2017;05;15;15;58;00;s;4.484573;bar;D
7003;10026;"E OR  O   ESB-G AM Nidau Station    ORG 25 mbar                   MW     DruAusg";2017;05;15;15;58;00;s;24.440748;mbar;D
7004;10027;"E OR  O   ESB-G AM Orpund 1+2       ORG 25 mbar                   MW     DruAusg";2017;05;15;15;58;00;s;24.541460;mbar;D
7005;10028;"E OR  O   ESB-G AM Ischerweg        ORG 25 mbar                   MW     DruAusg";2017;05;15;15;58;00;s;24.605244;mbar;D
7006;10029;"E OR  O   ESB-G AM Werkhof EGT      ORG 25 mbar                   MW     DruAusg";2017;05;15;15;58;00;s;24.614704;mbar;D
7007;9729;"E OR  O   ESB-G AM Bischofkänel     ORG 25 mbar                   MW     DruAusg";2017;05;15;15;58;00;s;26.216925;mbar;D
7008;9932;"E OR  O   GVS-G DRM Lyss            ORG 5 bar                     MW     DruAusg";2017;05;15;15;58;00;s;4.900189;bar;D
7009;9735;"E OR  O   ESB-G AM Beaumont         ORG 25 mbar                   MW     DruAusg";2017;05;15;15;58;00;s;27.880947;mbar;D
7010;6573;"A 0.4 O   RONT Freiburghaus                                       SOL             Soll-Vorgabe";2017;05;15;15;58;00;s;233.000000;V;D
7011;4435;"V 132 UST Jakobsberg               E201 Froloo                    MW     P";2017;05;15;15;58;00;s;18476134.000000;MW;D
7012;4464;"V 132 UST Jakobsberg               E201 Froloo                    MW     Q";2017;05;15;15;58;00;s;-3264671.750000;MVar;D
7013;9326;"V 132 UST Jakobsberg               E201 Froloo                    MW     I";2017;05;15;15;58;00;s;78.108131;A;D
7014;4466;"V 132 UST Jakobsberg               E201 Froloo                    MW     U";2017;05;15;15;58;00;s;143575.656250;V;D
7015;4495;"V 132 UST Jakobsberg               E206 Brislach                  MW     P";2017;05;15;15;58;00;s;38494448.000000;MW;D
7016;4566;"V 132 UST Jakobsberg               E206 Brislach                  MW     Q";2017;05;15;15;58;00;s;926951.437500;MVar;D
7017;9330;"V 132 UST Jakobsberg               E206 Brislach                  MW     I";2017;05;15;15;58;00;s;155.932816;A;DI
7018;3745;"V 132 UST Jakobsberg               E206 Brislach                  MW     U";2017;05;15;15;58;00;s;141359.140625;kV;D
7019;3441;"V 132 UST Jakobsberg               E202 Trafo 1                   MW     P";2017;05;15;15;58;00;s;0.000000;MW;D
